56,2314,5
56,2320,4
56,2389,7
56,2407,9
56,2422,10
56,2558,7
56,2584,6
56,2665,8
56,2679,1
56,2799,6
56,2821,8
56,2829,4
56,2921,6
56,2924,10
56,2936,4
56,2971,3
56,3032,1
56,3238,1
56,3338,10
56,3371,8
56,3378,7
56,3405,9
56,3459,8
56,3539,8
56,3545,10
56,3561,5
56,3681,10
56,3685,7
56,3700,10
56,3711,1
56,3753,3
56,3760,8
56,3782,4
56,3793,10
56,3856,7
56,3860,9
56,3915,10
56,3936,6
56,4021,5
56,4034,1
56,4048,10
56,4060,5
56,4117,10
56,4145,7
56,4170,3
56,4227,3
56,4251,6
56,4258,10
56,4357,6
56,4370,6
56,4423,7
56,4424,9
56,4466,4
56,4555,3
56,4578,6
56,4589,10
56,4591,2
56,4616,10
56,4628,2
56,4633,2
56,4682,2
56,4692,7
56,4694,7
56,4747,7
56,4796,6
56,4857,8
56,4900,8
56,4901,3
56,4904,10
56,4925,6
56,4927,8
56,4937,7
56,5094,9
56,5485,7
56,5518,8
56,5538,10
56,5549,7
56,5591,5
56,5670,5
56,5693,6
56,5782,4
56,5792,10
56,5801,5
56,5887,6
56,5951,7
56,6037,10
56,6064,5
56,6147,1
56,6161,9
56,6177,8
56,6195,2
56,6378,7
56,6417,1
56,6420,10
56,6430,10
56,6505,5
56,6522,6
56,6564,1
56,6619,6
56,6675,2
56,6768,8
56,6781,6
56,6804,2
56,6820,2
56,6912,10
56,6945,4
56,7004,10
56,7053,10
56,7130,9
56,7140,8
56,7150,10
56,7221,7
56,7226,8
56,7231,7
56,7243,8
56,7281,10
56,7292,10
56,7328,7
56,7357,7
56,7439,7
56,7467,5
56,7476,8
56,7477,10
56,7493,7
56,7550,8
56,7583,8
56,7622,6
56,7635,6
56,7715,8
56,7748,7
56,7788,5
56,7935,6
56,7997,2
56,8078,5
56,8086,4
56,8099,6
56,8252,6
56,8288,5
56,8296,7
56,8314,3
56,8317,9
56,8328,7
56,8340,5
56,8360,2
56,8433,8
56,8459,10
56,8588,8
56,8624,7
56,8639,10
56,8712,10
56,8731,8
56,8741,1
56,8865,5
56,8948,2
56,8963,6
56,8966,7
56,8999,5
56,9166,6
56,9176,6
56,9219,7
56,9250,10
56,9267,7
56,9311,9
56,9322,6
56,9360,7
56,9390,2
56,9419,2
56,9504,5
56,9632,7
56,9712,1
56,9734,5
56,9781,3
56,9782,8
56,9795,10
56,9819,6
56,9883,6
56,9904,8
56,9925,9
56,9940,6
57,375,10
57,680,10
57,1056,6
57,1221,10
57,1278,1
57,1474,5
57,1749,6
57,1845,7
57,1859,10
57,2127,3
57,2374,8
57,2436,6
57,3036,1
57,3382,10
57,3721,1
57,3775,10
57,3825,10
57,4719,2
57,4917,8
57,5147,5
57,5337,1
57,5662,7
57,5703,6
57,5805,10
57,5857,5
57,6036,8
57,6406,2
57,6481,4
57,6493,8
57,6650,6
57,6682,6
57,7106,10
57,7426,6
57,7807,6
57,7890,1
57,7980,4
57,8071,5
57,8370,1
57,8513,10
57,8814,5
57,8881,6
57,8966,6
57,8976,7
57,9045,3
57,9159,6
57,9519,10
57,9663,3
58,77,6
58,116,1
58,292,1
58,455,7
58,764,4
58,1507,6
58,1542,8
58,1595,2
58,2052,5
58,3864,6
58,4435,7
58,4806,1
58,5380,7
58,6019,5
58,7212,1
58,9230,10
58,9467,1
58,9985,7
59,187,7
59,358,3
59,383,9
59,388,1
59,516,10
59,939,9
59,1111,6
59,1379,2
59,1742,9
59,1841,9
59,2012,6
59,2016,9
59,2127,7
59,2243,10
59,2253,9
59,2319,8
59,2700,8
59,2889,2
59,2929,2
59,3692,10
59,3781,5
59,3865,1
59,4065,10
59,4212,8
59,4291,6
59,4365,5
59,4371,1
59,4572,10
59,4673,7
59,4702,10
59,4771,10
59,5152,5
59,5346,4
59,5510,8
59,5830,10
59,5950,1
59,5984,8
59,6078,7
59,6360,2
59,6397,5
59,6411,9
59,6579,8
59,6593,3
59,6717,8
59,7288,3
59,7379,5
59,7440,10
59,7944,1
59,8103,7
59,8314,5
59,8594,7
59,8770,9
59,8968,8
59,9657,9
60,1757,7
60,1946,4
60,1972,10
60,2021,8
60,2545,2
60,3312,9
60,4507,10
60,5077,9
60,5273,9
60,5951,7
60,6430,10
60,6648,9
60,6905,8
60,6995,8
60,7442,6
60,8161,8
60,8225,1
60,8468,5
60,9475,7
60,9518,8
61,1612,10
61,2971,1
61,3233,1
61,7522,10
61,8676,1
62,1934,10
62,1972,10
62,2085,10
62,2257,10
62,2828,10
62,3158,10
62,4496,10
62,5183,10
62,5198,10
62,5233,10
62,5313,10
62,6478,9
62,8007,10
62,8701,7
62,8957,10
62,9155,8
62,9217,10
62,9518,9
63,341,7
63,2082,1
63,2598,8
63,3129,6
63,3332,10
63,3447,1
63,3776,1
63,4202,6
63,6036,8
63,6149,1
63,6702,1
63,6916,8
63,6980,10
63,7008,1
63,7161,10
63,7668,10
63,8189,8
63,8246,10
63,8323,9
63,8885,9
63,9880,8
64,87,3
64,312,10
64,364,7
64,538,6
64,760,10
64,794,10
64,870,9
64,1028,9
64,1136,10
64,1190,10
64,1216,9
64,1662,8
64,1852,6
64,2085,5
64,2133,2
64,2297,10
64,2445,9
64,2464,6
64,2505,10
64,2675,9
64,2835,10
64,2860,1
64,2923,7
64,2986,1
64,2991,9
64,3023,10
64,3031,10
64,3044,8
64,3114,10
64,3239,8
64,3261,8
64,3499,10
64,3678,10
64,3952,9
64,4146,7
64,4292,9
64,4313,8
64,4420,7
64,4585,7
64,4702,10
64,4718,8
64,4796,5
64,4891,8
64,4987,9
64,5045,4
64,5066,8
64,5231,8
64,5277,8
64,5535,6
64,5593,10
64,5595,7
64,5726,1
64,5808,8
64,5936,5
64,6167,9
64,6280,9
64,6299,10
64,6477,10
64,6563,1
64,6735,10
64,6740,9
64,6809,2
64,6974,10
64,7003,1
64,7081,10
64,7146,8
64,7458,8
64,7560,10
64,7599,7
64,7757,9
64,7773,1
64,7840,10
64,8007,3
64,8100,9
64,8131,10
64,8188,10
64,8621,8
64,8649,6
64,8712,10
64,8796,9
64,9142,2
64,9232,7
64,9519,10
64,9581,10
64,9891,8
65,96,10
65,159,1
65,163,1
65,171,1
65,294,5
65,457,10
65,562,5
65,687,3
65,708,1
65,828,9
65,832,3
65,884,1
65,954,6
65,1073,10
65,1130,4
65,1349,1
65,1380,5
65,1789,10
65,1817,6
65,1873,6
65,2188,6
65,2223,9
65,2575,1
65,2659,1
65,2747,1
65,2752,6
65,2928,6
65,3161,1
65,3228,1
65,3239,7
65,3523,6
65,3693,7
65,3819,7
65,3977,1
65,4062,7
65,4070,6
65,4096,1
65,4097,2
65,4133,1
65,4162,10
65,4505,5
65,4680,2
65,4771,10
65,5212,5
65,5307,10
65,5593,9
65,5653,6
65,5662,7
65,5740,6
65,5753,2
65,5754,2
65,5819,10
65,5889,8
65,5930,2
65,5941,10
65,5952,2
65,5965,1
65,6002,9
65,6018,6
65,6191,10
65,6234,4
65,6375,4
65,6507,1
65,6566,3
65,6906,3
65,6910,1
65,7405,6
65,7467,6
65,7683,5
65,7752,10
65,7787,10
65,7873,1
65,7965,6
65,7981,2
65,8126,4
65,8155,10
65,8174,3
65,8218,5
65,8274,8
65,8287,7
65,8345,6
65,8381,2
65,8414,5
65,8454,1
65,8775,6
65,9073,10
65,9169,8
65,9914,6
65,9917,8
66,799,10
66,1831,5
66,3609,10
66,3667,10
66,3735,5
66,5401,1
66,5445,9
66,5582,2
66,7577,2
66,8287,5
67,191,7
67,203,1
67,327,4
67,360,1
67,455,3
67,535,3
67,545,3
67,790,1
67,847,5
67,1126,1
67,1360,8
67,1471,6
67,1507,4
67,1849,1
67,2487,1
67,2860,1
67,3141,1
67,3424,4
67,3505,1
67,3533,10
67,3711,1
67,3867,5
67,3883,3
67,3951,1
67,3961,1
67,4489,4
67,4502,2
67,4554,7
67,4813,7
67,4826,1
67,4952,3
67,4971,10
67,5071,1
67,5073,1
67,5151,1
67,5472,8
67,5482,1
67,5568,7
67,5597,7
67,5695,2
67,5756,7
67,5824,3
67,5862,2
67,5899,1
67,6028,2
67,6109,7
67,6262,1
67,6343,6
67,6360,2
67,6446,5
67,6462,1
67,6502,8
67,6814,5
67,6819,1
67,6848,7
67,6964,1
67,7037,6
67,7210,9
67,7309,10
67,7340,2
67,7865,3
67,7930,5
67,8437,4
67,8603,2
67,8683,6
67,8702,2
67,8786,8
67,9064,4
67,9116,1
67,9223,4
67,9268,6
67,9343,2
67,9351,5
67,9354,6
67,9358,5
67,9414,6
67,9453,4
67,9614,6
67,9670,2
67,9716,4
67,9887,5
67,9907,4
67,9930,1
68,731,10
68,848,10
68,1015,5
68,1774,8
68,2527,3
68,3207,7
68,3501,4
68,4554,2
68,5365,6
68,5637,5
68,6172,6
68,7244,1
68,7699,10
68,8057,9
68,8409,2
68,8735,1
68,9638,7
68,9861,6
69,3,1
69,788,4
69,868,8
69,2739,9
69,3532,8
69,3758,6
69,4224,7
69,4513,3
69,4865,9
69,5309,7
69,6164,9
69,7086,6
69,7146,7
69,7517,8
69,8719,9
69,9249,6
70,20,1
70,597,2
70,720,5
70,863,1
70,1005,10
70,1391,7
70,1566,1
70,1611,5
70,2416,2
70,2496,5
70,3186,1
70,3476,2
70,3696,1
70,3883,1
70,3896,1
70,4180,1
70,4194,1
70,5322,7
70,5416,3
70,6309,10
70,6557,5
70,6651,7
70,8661,3
70,8912,6
70,8941,1
70,9197,2
71,90,9
71,504,6
71,884,1
71,1131,1
71,1553,9
71,1577,10
71,1614,5
71,2464,7
71,2584,3
71,2808,8
71,3290,1
71,3726,10
71,4081,9
71,4214,7
71,4251,7
71,4357,6
71,4396,7
71,4551,9
71,4889,6
71,5077,9
71,5679,5
71,5865,8
71,6619,1
71,9747,10
72,266,3
72,275,10
72,343,10
72,1327,7
72,1424,6
72,1581,1
72,1646,7
72,1704,10
72,1783,1
72,1837,8
72,1910,10
72,2378,9
72,2387,5
72,2395,3
72,2544,9
72,2674,8
72,3038,9
72,3094,5
72,3124,4
72,3403,10
72,3428,8
72,3534,10
72,3570,2
72,3937,2
72,4328,3
72,4681,1
72,5213,10
72,5595,5
72,5664,8
72,5830,10
72,5943,9
72,6135,10
72,6440,9
72,6682,7
72,6935,9
72,7066,2
72,7274,2
72,7534,10
72,7925,9
72,8082,10
72,8480,8
72,9110,8
72,9174,3
72,9857,10
72,9893,8
73,111,3
73,266,2
73,667,10
73,884,1
73,885,10
73,928,7
73,964,10
73,1056,6
73,1184,1
73,1643,5
73,1709,10
73,1877,8
73,1982,4
73,2033,2
73,2087,1
73,2128,2
73,2190,10
73,2271,1
73,2313,8
73,2519,7
73,2637,6
73,2799,9
73,2967,6
73,3034,6
73,3258,5
73,3271,1
73,3467,1
73,3532,8
73,3719,3
73,3768,10
73,3775,10
73,4017,10
73,4019,3
73,4202,6
73,4211,8
73,4263,1
73,4781,8
73,4930,10
73,5293,7
73,5296,7
73,5398,10
73,5419,7
73,5448,7
73,5475,9
73,5641,1
73,5731,8
73,5768,5
73,5799,3
73,5866,9
73,5893,10
73,5921,8
73,5972,10
73,6162,1
73,6458,1
73,6482,8
73,6530,10
73,6833,10
73,6960,4
73,7038,6
73,7184,2
73,7318,8
73,7433,9
73,7454,9
73,7553,10
73,7718,10
73,7742,1
73,7800,10
73,7874,9
73,7905,2
73,7932,1
73,8344,2
73,8351,1
73,8561,5
73,8587,3
73,8588,1
73,8740,10
73,8773,7
73,8775,6
73,8788,7
73,8904,5
73,9045,7
73,9114,7
73,9184,10
73,9322,8
73,9361,7
73,9503,4
73,9538,1
73,9559,1
73,9747,10
73,9756,1
73,9880,7
74,172,6
74,275,10
74,446,3
74,464,1
74,529,8
74,1345,5
74,2031,6
74,2223,5
74,2544,5
74,3138,2
74,4056,1
74,4907,5
74,5595,5
74,5871,1
74,6718,1
74,7579,7
74,8407,5
74,8639,10
74,8942,1
74,9003,6
74,9092,3
74,9149,10
74,9625,2
75,192,4
75,2155,1
75,4570,4
75,6130,7
75,6231,1
75,6266,1
75,6382,1
75,7691,4
75,8922,5
75,9201,2
75,9235,6
75,9743,1
76,146,4
76,1040,5
76,1448,6
76,2691,1
76,3997,1
76,5131,1
76,6362,4
76,7699,10
76,9235,3
76,9970,6
77,212,8
77,370,8
77,529,10
77,852,8
77,875,5
77,1048,1
77,1058,7
77,1179,6
77,1606,10
77,2297,10
77,2433,6
77,2571,5
77,2637,5
77,2739,9
77,2808,7
77,2873,10
77,2878,3
77,3039,1
77,3081,10
77,3133,10
77,3256,6
77,3351,6
77,3531,3
77,3550,8
77,3778,8
77,3903,7
77,4007,5
77,4051,10
77,4087,10
77,4296,10
77,4316,2
77,4405,10
77,4606,1
77,5414,10
77,6185,8
77,6282,4
77,6519,7
77,6672,8
77,6965,1
77,6974,10
77,7222,2
77,7230,5
77,7281,10
77,7484,10
77,7714,4
77,8096,10
77,8142,9
77,8349,3
77,8417,8
77,8573,8
77,8591,8
77,8688,9
77,9487,7
77,9896,8
77,9984,7
78,220,1
78,395,1
78,434,1
78,493,1
78,606,9
78,1125,7
78,1370,1
78,1576,1
78,1714,10
78,1961,5
78,2014,2
78,2051,10
78,2419,7
78,2468,4
78,2950,9
78,2971,6
78,3197,10
78,3281,5
78,3334,6
78,3342,8
78,3653,2
78,3667,3
78,3696,1
78,3875,3
78,4005,10
78,4325,1
78,4543,5
78,4556,5
78,4761,5
78,5127,2
78,5200,6
78,6028,4
78,6108,10
78,6198,4
78,6250,7
78,6681,2
78,7008,1
78,7100,6
78,7196,8
78,7398,3
78,7711,3
78,7716,9
78,7766,2
78,7837,2
78,7920,6
78,8004,5
78,8133,5
78,8180,2
78,8202,1
78,8557,3
78,8942,1
78,9124,2
78,9133,6
78,9143,3
78,9165,1
78,9889,1
79,374,8
79,611,1
79,623,4
79,895,6
79,1383,2
79,2026,10
79,2370,5
79,2742,1
79,2746,3
79,3232,4
79,3233,10
79,3505,8
79,3815,2
79,4049,8
79,4052,1
79,4180,5
79,4240,1
79,4514,3
79,4643,1
79,5886,2
79,6130,7
79,6524,4
79,6532,4
79,7150,10
79,7208,1
79,7651,10
79,8130,8
79,8377,8
79,8650,10
79,8667,1
79,8702,2
79,9404,4
79,9411,7
80,664,2
80,1167,7
80,1264,8
80,1613,5
80,2372,10
80,2846,1
80,3793,10
80,4245,2
80,4253,2
80,5409,1
80,5595,5
80,5794,2
80,5988,1
80,6344,5
80,6824,1
80,7029,5
80,7171,3
80,7490,5
80,7615,1
80,8323,9
80,8482,9
80,9109,1
80,9457,8
80,9538,1
80,9650,5
81,1167,6
81,1797,10
81,1841,10
81,1853,5
81,2407,9
81,2994,7
81,3548,10
81,3598,4
81,4011,5
81,4073,10
81,4346,8
81,5352,7
81,7178,10
81,8525,1
81,9171,3
81,9200,8
82,226,7
82,393,5
82,477,5
82,852,8
82,875,6
82,1232,5
82,1368,6
82,3629,7
82,4585,7
82,4905,7
82,5278,5
82,5784,5
82,6736,10
82,7697,1
82,7715,4
82,7745,1
82,8119,10
82,8250,8
82,8386,5
82,9102,7
82,9214,3
83,1073,10
83,1089,1
83,1258,2
83,1341,6
83,1464,9
83,1643,8
83,1888,9
83,2700,10
83,3180,7
83,3489,7
83,3995,10
83,4679,10
83,4900,10
83,5510,9
83,5794,2
83,6227,1
83,6519,6
83,7830,7
83,8889,5
83,9571,10
83,9915,9
84,61,2
84,231,7
84,319,6
84,589,2
84,1140,6
84,1169,3
84,1266,8
84,1354,9
84,1578,9
84,1883,4
84,2671,6
84,3450,3
84,3510,5
84,4008,6
84,4071,6
84,4143,5
84,4614,5
84,4842,9
84,4880,8
84,5380,7
84,5579,8
84,5881,8
84,6284,7
84,7409,9
84,7572,9
84,7857,7
84,8106,7
84,8242,10
84,8291,7
84,8519,1
84,8623,7
84,8728,10
84,8829,4
84,8942,4
84,9168,8
84,9288,7
84,9453,6
84,9585,4
85,20,1
85,378,2
85,434,1
85,671,6
85,1236,10
85,1556,5
85,1819,8
85,2730,1
85,3327,5
85,3462,6
85,3637,1
85,4217,1
85,4908,3
85,5280,1
85,5339,7
85,5770,8
85,5972,1
85,5991,1
85,6130,7
85,6329,8
85,6455,1
85,6508,8
85,6757,1
85,6774,1
85,7117,4
85,7203,2
85,7374,9
85,7502,5
85,7707,8
85,9129,1
85,9197,2
85,9231,8
85,9849,8
86,218,10
86,1191,1
86,2820,7
86,4457,5
86,4636,10
86,5465,10
86,5518,8
86,5551,3
86,6106,6
86,6146,8
86,7391,6
86,7779,1
86,8103,1
86,8921,5
86,9880,7
86,9963,2
87,29,1
87,69,10
87,72,10
87,571,10
87,782,10
87,1378,6
87,1616,10
87,1702,8
87,1787,1
87,2154,10
87,2351,3
87,2575,1
87,2630,10
87,2820,6
87,3094,5
87,3293,6
87,3805,5
87,3977,1
87,4379,8
87,4817,1
87,4956,1
87,5490,8
87,5669,10
87,5860,8
87,5921,4
87,6132,5
87,6455,3
87,6570,8
87,6579,5
87,6992,5
87,7062,4
87,7197,4
87,7277,1
87,7523,6
87,7542,1
87,7546,10
87,7600,4
87,7745,1
87,8071,2
87,8345,9
87,8683,6
87,8937,1
87,9971,9
88,21,4
88,129,10
88,147,3
88,304,6
88,581,10
88,615,10
88,803,9
88,844,8
88,1167,6
88,1241,9
88,1395,9
88,1631,10
88,1726,1
88,1743,7
88,1932,7
88,1966,10
88,1976,4
88,2442,4
88,2496,5
88,2581,7
88,2761,9
88,2826,8
88,2856,10
88,2941,9
88,3306,10
88,3532,8
88,3718,7
88,3805,6
88,3807,6
88,4051,9
88,4214,5
88,4280,5
88,4635,7
88,4818,9
88,4865,8
88,5127,2
88,5272,4
88,5288,7
88,5395,10
88,5871,7
88,5960,6
88,6398,9
88,6787,9
88,6999,7
88,7153,6
88,7281,10
88,7543,1
88,7882,10
88,7946,4
88,8131,8
88,8192,8
88,8233,3
88,8345,10
88,8471,1
88,8483,10
88,8592,10
88,8717,5
88,8750,10
88,8927,9
88,9127,4
88,9242,5
88,9443,10
88,9696,10
88,9740,8
88,9747,10
89,319,6
89,400,10
89,1350,3
89,1391,6
89,1850,6
89,2155,1
89,2220,1
89,2419,8
89,2495,1
89,2586,2
89,3003,1
89,3334,9
89,3476,5
89,3652,1
89,3667,10
89,4006,3
89,4421,1
89,4796,1
89,5041,2
89,5253,5
89,5520,7
89,5830,10
89,5849,10
89,5883,8
89,6405,3
89,6455,2
89,6532,4
89,6829,1
89,7095,9
89,7280,1
89,7510,1
89,8285,4
89,8359,2
89,8551,1
89,9209,10
89,9307,8
89,9348,10
89,9614,5
89,9679,6
90,1108,10
90,1756,5
90,3213,7
90,3755,6
90,3781,5
90,3805,2
90,4024,7
90,4620,8
90,4783,4
90,5460,2
90,5578,1
90,5697,6
90,6270,10
90,6835,10
90,7217,1
90,7799,5
90,9082,3
90,9104,1
90,9445,1
90,9629,8
90,9787,7
90,9914,8
91,1059,10
91,1578,6
91,2348,4
91,2603,2
91,2673,4
91,2776,1
91,3709,3
91,3805,2
91,4908,2
91,5995,5
91,6539,1
91,6733,7
91,8229,5
91,8894,4
91,9021,7
91,9032,3
91,9603,1
91,9716,2
92,942,10
92,1738,8
92,1757,10
92,1769,2
92,1842,9
92,2122,6
92,2223,9
92,2708,7
92,3659,4
92,3975,8
92,4213,10
92,4435,6
92,4815,7
92,5185,9
92,5595,6
92,5708,2
92,5836,10
92,6091,8
92,6097,10
92,6405,2
92,6661,1
92,6682,6
92,8374,10
92,8999,6
92,9110,8
92,9526,9
92,9541,5
92,9547,1
93,39,5
93,568,5
93,731,10
93,4371,5
93,4457,1
93,5799,3
93,7015,10
93,7160,1
93,7836,5
93,8481,10
93,9514,2
93,9926,1
94,519,8
94,704,6
94,1274,8
94,2097,10
94,2466,1
94,3142,2
94,3462,6
94,3687,4
94,4001,5
94,4205,1
94,4435,6
94,4887,7
94,6124,2
94,6343,9
94,6387,4
94,6426,3
94,6745,5
95,1920,10
95,2127,4
95,2538,10
95,4396,8
95,4569,1
95,4718,8
95,4749,10
95,5188,1
95,5376,10
95,5431,7
95,5638,10
95,5870,10
95,6437,2
95,6530,10
95,6830,8
95,8419,7
95,8831,10
95,9707,9
96,912,5
96,1058,9
96,1167,6
96,1357,10
96,1888,1
96,2593,7
96,2612,3
96,2788,9
96,3010,5
96,5078,6
96,5732,10
96,6023,2
96,6096,9
96,6144,10
96,6605,6
96,6999,6
96,7419,9
96,7458,10
96,8384,8
96,8602,6
96,8660,4
96,9378,10
96,9449,10
97,178,8
97,442,9
97,1250,6
97,1288,10
97,2875,10
97,2903,6
97,3879,3
97,6031,5
97,6434,10
97,8337,6
97,8653,5
97,8976,10
97,9668,5
98,451,10
98,813,1
98,1113,10
98,1280,8
98,1374,6
98,2206,10
98,2469,8
98,2490,10
98,3539,2
98,3805,2
98,5292,6
98,5702,3
98,5819,10
98,6896,1
98,8130,8
98,8412,2
98,8744,10
98,8884,1
98,8957,1
98,9083,1
98,9189,1
98,9245,4
98,9841,1
99,1445,2
99,1447,7
99,3175,10
99,4291,6
99,4618,4
99,4650,7
99,7071,8
99,7603,3
99,8325,3
99,8381,2
100,250,10
100,364,6
100,1308,10
100,1508,10
100,1513,10
100,1592,6
100,1913,4
100,2706,7
100,3040,10
100,3239,7
100,4349,8
100,4440,8
100,4585,7
100,4672,3
100,4957,8
100,5198,10
100,5233,10
100,5444,10
100,5679,6
100,5830,10
100,5897,6
100,6735,10
100,7961,9
100,8018,10
100,8766,9
100,8886,10
100,9028,10
100,9163,10
101,62,1
101,508,1
101,793,8
101,1718,10
101,3354,5
101,3708,8
101,3729,2
101,3940,5
101,5217,8
101,5350,7
101,5716,8
101,6077,1
101,6081,1
101,6989,8
101,7599,5
101,8386,6
101,8628,8
101,8891,5
101,9014,9
101,9122,4
102,291,1
102,1226,5
102,1258,5
102,1338,10
102,1405,7
102,1604,3
102,1783,1
102,2031,8
102,2190,10
102,3081,7
102,3530,10
102,3737,9
102,3840,5
102,4285,9
102,4479,6
102,4505,5
102,4629,4
102,5171,6
102,5251,8
102,5281,1
102,5379,10
102,5945,4
102,5983,7
102,6061,10
102,6113,5
102,6132,8
102,6391,8
102,6789,10
102,7261,2
102,7436,4
102,7679,1
102,7717,1
102,8070,1
102,8289,1
102,9162,7
102,9185,10
102,9238,7
102,9370,7
102,9669,1
103,1150,5
103,1535,10
103,1879,10
103,2057,8
103,2088,10
103,2171,1
103,2609,8
103,2667,10
103,3381,8
103,4561,4
103,4779,8
103,4984,10
103,5564,10
103,5803,7
103,6623,8
103,6998,10
103,7324,10
103,7561,10
103,7783,6
103,9190,10
104,143,4
104,166,5
104,184,7
104,239,2
104,379,10
104,482,1
104,821,8
104,1238,1
104,2570,1
104,2786,1
104,3199,1
104,5151,1
104,6643,8
104,7223,1
104,7740,3
104,7909,10
104,8863,10
105,504,7
105,688,10
105,701,7
105,1250,10
105,2294,1
105,3288,7
105,3402,9
105,3661,8
105,3840,9
105,4097,5
105,4121,8
105,4412,4
105,4917,10
105,5116,5
105,5409,8
105,5522,6
105,5794,2
105,5860,8
105,6452,5
105,6553,5
105,6811,9
105,6816,7
105,7056,3
105,7071,6
105,7269,6
105,7462,8
105,8164,5
105,8270,7
105,8280,7
105,8562,5
105,8629,8
105,9844,10
106,825,5
106,1047,7
106,2004,1
106,2033,2
106,2223,9
106,2291,7
106,2514,7
106,2581,6
106,2813,7
106,2943,4
106,4223,7
106,4819,10
106,6436,10
106,6608,8
106,6763,6
106,7080,8
106,7418,10
106,7486,7
106,7867,7
106,8414,10
106,8604,7
106,8606,8
106,9463,7
106,9561,5
107,32,9
107,305,10
107,358,4
107,389,7
107,585,10
107,611,3
107,675,8
107,684,2
107,714,5
107,870,9
107,919,4
107,922,8
107,940,10
107,944,10
107,1249,10
107,1553,7
107,1619,2
107,2093,5
107,2127,3
107,2176,1
107,2688,4
107,2718,8
107,2720,8
107,2815,9
107,3023,10
107,3121,10
107,3324,7
107,3643,6
107,4153,7
107,4174,10
107,4385,1
107,4801,1
107,5534,8
107,5567,10
107,5865,7
107,5924,4
107,5951,7
107,6206,5
107,6368,10
107,6478,7
107,6519,7
107,6704,2
107,6974,8
107,7031,10
107,7288,4
107,7477,10
107,7632,10
107,7812,8
107,8273,5
107,8770,9
107,9008,9
107,9114,3
107,9118,10
107,9222,1
107,9311,4
107,9695,10
107,9773,9
107,9896,7
108,25,3
108,323,8
108,339,8
108,429,9
108,615,8
108,1421,10
108,1462,5
108,1606,10
108,1640,2
108,1989,9
108,2287,10
108,2319,8
108,2469,8
108,3124,4
108,3163,4
108,3178,9
108,3332,1
108,3930,1
108,4024,5
108,4098,7
108,4190,10
108,4990,8
108,5338,8
108,5866,8
108,5868,1
108,6007,8
108,6390,1
108,6400,7
108,6405,3
108,6749,2
108,6882,9
108,7269,8
108,7453,9
108,7812,9
108,8177,10
108,8560,1
108,8733,8
108,8837,10
108,8866,9
108,9640,10
108,9706,5
108,9831,2
109,85,10
109,273,2
109,1074,4
109,2324,3
109,2595,2
109,2881,1
109,3282,7
109,3603,5
109,3686,2
109,5246,4
109,5357,2
109,5875,10
109,6326,5
109,6355,10
109,6674,8
109,6813,1
109,6828,2
109,7475,1
109,8541,7
109,8544,5
109,8737,1
109,8944,2
109,9196,2
109,9824,2
109,9991,1
110,210,10
110,226,6
110,851,1
110,1359,7
110,1421,8
110,1687,6
110,2669,5
110,2749,10
110,3837,6
110,4024,7
110,4122,10
110,4585,9
110,4609,10
110,5185,9
110,6366,8
110,6385,10
110,6718,10
110,7241,7
110,7903,5
110,8088,10
111,122,3
111,206,1
111,288,10
111,514,9
111,555,4
111,643,5
111,695,3
111,980,10
111,990,6
111,998,8
111,1312,10
111,1425,8
111,1771,6
111,1885,6
111,1900,1
111,1971,1
111,2417,5
111,2574,5
111,2759,4
111,3289,5
111,3368,2
111,3376,2
111,3563,5
111,3582,1
111,4226,7
111,4352,1
111,4394,9
111,4531,5
111,4560,4
111,4727,10
111,5186,3
111,5187,7
111,5547,5
111,5846,10
111,5890,5
111,5955,5
111,6009,5
111,6464,1
111,6937,7
111,7037,5
111,7148,1
111,7480,3
111,7640,1
111,7678,5
111,8793,4
111,9192,7
111,9539,9
111,9585,2
112,287,5
112,828,10
112,1348,7
112,1561,2
112,1783,10
112,2044,5
112,2263,8
112,2767,5
112,3405,10
112,3703,1
112,3791,3
112,4616,10
112,5465,10
112,5493,1
112,5703,8
112,5836,10
112,6168,10
112,6287,10
112,6293,8
112,8058,6
112,8147,8
112,8953,2
113,275,10
113,2036,2
113,2529,1
113,2613,3
113,3035,1
113,3318,5
113,4097,5
113,4328,3
113,4776,1
113,5353,2
113,5830,10
113,6676,6
113,7776,1
113,7778,7
113,8328,4
113,9345,1
113,9541,3
114,209,4
114,1273,7
114,1306,8
114,1341,6
114,1702,9
114,1972,10
114,2013,5
114,2176,5
114,2260,10
114,2604,1
114,2694,9
114,4387,6
114,4419,6
114,4638,5
114,5606,9
114,5623,10
114,6097,10
114,6107,1
114,6688,10
114,7418,1
114,7657,7
114,8539,10
114,8694,8
114,9458,7
114,9476,9
114,9554,7
114,9722,2
114,9770,10
114,9771,8
114,9982,7
115,646,5
115,704,4
115,2070,10
115,2614,1
115,2661,5
115,2822,3
115,3344,4
115,3495,5
115,5998,10
115,7117,2
115,7169,5
115,7348,1
115,8254,1
115,9359,1
115,9403,8
115,9732,2
116,294,6
116,1175,10
116,1320,1
116,1624,1
116,1784,8
116,1935,4
116,2044,5
116,2065,5
116,2106,1
116,2214,3
116,2748,10
116,3694,1
116,3781,5
116,3810,1
116,3840,5
116,4245,3
116,4435,6
116,4453,10
116,4461,2
116,4546,10
116,4818,6
116,5415,7
116,5595,7
116,5904,5
116,5952,2
116,6083,8
116,6629,1
116,7040,7
116,7441,10
